18.0048,-0.96373,0.337479,-0.549037,1.73401,-2.85274,-0.564198,4.64747,0.474594,-1.0175,-0.965937,
12.0419,-0.693377,0.372132,-0.48684,1.19446,-2.86177,-0.543423,4.59039,0.469677,-0.732311,-1.10272,
9.06319,-0.617754,0.409432,-0.475974,0.685588,-2.87402,-1.10986,4.53187,0.500265,-0.652637,-1.00697,
3.33694,-0.544007,0.14235,-0.416022,0.177191,-2.87522,-1.00925,4.38657,0.476372,-0.5749,-1.02421,
1.6501,-0.472285,-0.125275,-0.357282,-0.32633,-3.58058,-0.836961,4.25871,0.369171,-0.499258,-1.04356,
0.488646,-0.401081,0.225425,-0.172542,-0.333512,-3.23766,-0.958473,3.89453,0.373644,-0.424119,-1.06518,
-0.21916,-0.322217,-0.036495,-0.0900271,3.51301,-3.95593,-0.352088,3.34649,0.270865,-0.340833,-1.08006,
-0.603092,-0.251537,-0.00378268,0.00395204,3.56724,-3.21707,0.161334,3.37933,0.270068,-0.266156,-1.097,
-0.576371,-0.290197,-0.144755,0.14002,3.38877,-4.09372,0.17333,3.47143,0.307082,-0.30716,-1.09333,
-0.295008,-0.343907,-0.0924274,0.258805,3.22179,-4.08249,0.280753,3.24421,0.300771,-0.364358,-1.1206,
-0.0544178,-0.260845,0.265469,0.38623,2.94474,-3.32807,0.384998,3.2885,0.298035,-0.276453,-1.13865,
0.297228,-0.183995,0.48055,0.515547,2.99392,-3.30235,0.24049,3.21805,0.293074,-0.195073,-1.15858,
1.02953,-0.430025,0.777505,0.657552,2.76239,-4.01832,0.374851,3.13646,0.301813,-0.456079,-1.17458,
1.74416,-0.349969,0.578203,0.80729,2.11869,-4.76775,0.442861,2.91836,-0.266518,-0.371306,-1.45767,
2.5112,-0.278256,0.452692,0.82683,2.36433,-4.75363,0.788,2.48594,-0.296571,-0.295328,-1.49382,
3.18024,-0.200665,0.533909,0.841783,2.21298,-4.98548,1.12149,2.40609,-0.0756622,-0.213054,-1.23141,
3.83232,-0.149244,0.627813,0.987647,1.31716,-4.96277,1.11071,2.31953,-0.0989503,-0.158517,-1.25888,
4.3876,0.0943141,0.566904,1.33327,0.935208,-4.12251,0.610445,2.44335,0.0228094,0.100211,-1.2953,
4.82277,0.0873624,0.0584682,1.77994,1.1614,-4.8548,0.0664463,2.30926,0.05515,0.0928538,-1.29816,
5.03469,0.11163,0.144612,2.09258,1.04127,-4.83404,-0.186361,2.21485,0.029507,0.118693,-1.33162,
4.39044,-2.07365,0.301944,2.26766,0.954368,-4.99494,-0.238481,2.11342,0.00492009,-2.20577,-1.3672,
4.22754,-2.00661,0.557359,2.30475,0.970819,-4.14565,-1.1251,2.22918,-0.00252194,-2.13527,-1.39764,
3.9302,-1.92988,0.484021,2.465,1.432,-4.2366,-1.72584,2.13603,-0.0270326,-2.0544,-1.42798,
3.50198,-1.61344,-0.449252,2.63833,1.5491,-4.99785,-3.49712,1.77956,-0.121212,-1.71822,-1.82938,
2.97607,-1.54516,-0.446107,2.98552,1.70451,-5.78427,-5.20747,3.04797,-0.0755347,-1.6461,-1.49024,
2.21613,-1.47878,-0.44472,3.14319,3.08122,-4.89423,-5.80176,3.03871,-0.175091,-1.57596,-1.91064,
1.66249,-1.41381,-0.426487,2.73778,2.65104,-4.83722,-5.00825,3.30539,-0.197698,-1.50728,-1.94952,
1.1054,-1.35325,-0.425373,2.85211,2.28865,-6.84227,-5.67294,3.06737,0.0734019,-1.44325,-0.756415,
0.637821,-1.34581,-0.179707,3.23924,2.30985,-6.01155,-5.24819,3.26418,0.239661,-1.43587,-1.22458,
0.0564974,-1.53362,-0.376879,3.35141,2.25585,-6.77032,-2.74895,3.13064,0.308076,-1.63687,-0.878172,
-0.29904,-1.22446,-0.262552,3.46631,3.99659,-6.70693,-1.2639,3.00728,0.450087,-1.30739,-1.46368,
-0.683035,-1.16382,-0.257649,3.58648,4.70366,-6.63257,0.870902,2.88036,0.43646,-1.24311,-1.5029,
-1.03398,-1.0996,-0.435303,3.68393,5.02534,-6.55698,0.202084,2.75449,0.427871,-1.17493,-1.54182,
-1.33616,-1.04172,-0.429026,3.78429,5.85397,-6.48101,0.425054,2.62426,0.417364,-1.11349,-1.58304,
-1.59499,-0.984082,-0.423474,3.87258,6.64752,-7.26244,0.609227,2.26825,0.396396,-1.05226,-1.62494,
-1.82223,-1.15076,-0.735931,2.92462,7.32987,-6.3284,0.728223,2.36677,0.492238,-1.23093,-1.21899,
-1.74895,-0.875169,-0.729717,2.49434,8.02112,-5.43953,1.09702,2.7446,0.379505,-0.936502,-1.70894,
-1.89113,-0.82,-0.723606,2.94333,7.51476,-6.24234,0.932909,2.43525,0.470605,-0.877801,-1.75247,
-1.94298,-0.412356,-0.40876,3.44867,8.77053,-6.51854,0.897886,2.50084,0.506282,-0.441644,-1.62066,
-1.8873,-0.275488,-0.407493,3.67546,7.94927,-6.4334,0.915955,2.38851,0.496273,-0.295165,-1.66012,
-1.89413,-0.217562,-0.578552,3.62246,7.39091,-6.35429,0.898172,2.2801,0.488178,-0.233188,-1.70255,
-2.44517,-0.164759,-0.785339,2.80119,6.34932,-5.00073,0.84907,2.55357,0.482321,-0.176658,-2.25634,
-2.40386,-0.109102,-0.784939,2.99775,6.081,-6.37743,0.681481,2.44296,0.15025,-0.117024,-2.51194,
-2.36903,-0.0563348,-0.779072,2.8983,5.13376,-7.41813,0.660065,2.06725,0.136021,-0.0604464,-2.56849,
-2.67183,0.00169062,-0.939461,2.07698,3.50348,-6.20892,0.512221,1.95275,0.463103,0.00181465,-2.61953,
-2.2788,0.0604552,-0.898084,1.98058,2.71574,-7.23023,0.466259,1.53646,0.847481,0.0649126,-2.12253,
-2.13424,0.116981,-0.700867,1.86408,2.45952,-7.12664,0.746418,1.15051,0.843284,0.125648,-2.17117,
-2.46381,0.17462,-0.718131,1.7294,2.42795,-7.00739,0.496966,1.04118,0.837596,0.187621,-2.21737,
-2.42274,0.223612,-0.742973,1.97541,1.61667,-6.98794,-0.524349,1.57718,0.867664,0.240326,-2.11188,
-2.07265,0.313494,-0.546637,1.81913,1.31868,-6.88385,-0.662854,1.48064,0.58484,0.337035,-2.38996,
-1.76702,0.3708,-0.521636,1.81005,0.787804,-6.80495,-0.838606,1.38724,0.582847,0.398774,-2.4414,
-1.55378,-0.365683,-0.782265,1.42538,0.326099,-6.70687,-0.993475,1.29594,0.577696,-0.393397,-2.491,
-1.34401,-0.302407,-0.778044,1.06193,-0.0846694,-6.59737,-1.13143,1.19992,0.390749,-0.325424,-1.3119,
-1.14263,-0.264771,-0.646224,1.17783,-0.460461,-6.49294,-1.26796,1.10968,0.369939,-0.285008,-1.34145,
-0.987009,-0.219912,-0.583918,1.00861,-0.740447,-6.38429,-1.39324,0.503603,0.669114,-0.236788,-1.37445,
-0.784874,-0.182069,-0.712484,0.713318,-0.997785,-6.28909,-1.31642,0.398257,0.654375,-0.196095,-1.40558,
-0.613662,-0.144624,-0.709016,0.491818,-1.23927,-6.19575,-1.18604,0.289063,0.637927,-0.155808,-1.4365,
-0.52663,-0.106444,-0.704432,0.355485,-1.48545,-6.07383,-1.15681,0.192527,0.616494,-0.114707,-1.46992,
-0.563401,-0.520391,-0.953415,0.337376,-1.20441,-5.84743,-1.15212,0.3216,0.660219,-0.560933,-1.33048,
-0.48301,-0.482247,-0.945032,0.199473,-1.33855,-5.75963,-1.13799,0.205359,0.638883,-0.519954,-1.35809,
-0.420182,-0.438141,-0.949945,0.150525,-1.45437,-5.68329,-0.535397,0.100234,0.529078,-0.472525,-0.736868,
-0.0274636,-0.414016,-0.945758,0.0241985,-1.59735,-5.60229,-0.0145687,0.000902407,0.506134,-0.446618,-1.08943,
0.00174079,-0.371239,-1.10612,-0.089187,-1.74472,-5.5273,0.520702,-0.0936304,0.484718,-0.400582,-1.11004,
0.0342628,-0.330958,-1.10076,-0.154006,-1.86765,-5.46115,1.51786,-0.201565,0.463118,-0.357216,-1.13012,
0.0647269,-0.432437,-1.19757,-0.249349,-2.01318,-4.06376,2.63761,-0.28578,0.935932,-0.466879,-0.997282,
0.148225,-0.391013,-1.0179,-0.32354,-2.14817,-3.99958,3.41204,-0.375239,1.18994,-0.422276,-1.01099,
0.0900251,-0.312937,-1.19603,-0.392492,-2.14226,-3.94327,5.17993,-0.441886,1.17392,-0.33805,-1.02674,
0.260815,-0.263862,-1.18836,-0.572851,-1.91688,-3.89371,5.92256,-0.520119,1.15738,-0.285111,-1.04526,
0.424887,-0.208892,-1.0224,-0.638482,-2.70363,-3.85168,7.47682,-0.544867,1.17513,-0.225749,-0.851311,
0.303895,-0.524753,-1.01715,-0.690789,-2.83603,-4.51463,9.04493,-1.32765,1.15603,-0.56724,-0.866504,
0.519983,-0.012163,-0.981168,-0.737073,-2.94904,-4.47224,10.5412,-1.4152,1.39343,-0.013151,-0.884165,
0.728068,0.0357184,-0.978432,-1.14385,-3.0192,-4.42209,11.96,-1.49282,1.36365,0.03863,-0.900827,
1.22339,0.200047,-1.28087,-1.00721,-2.06634,-4.36792,12.9751,-1.57724,1.34155,0.216407,-0.913842,
1.29212,0.339273,-1.23682,-1.23872,-3.21976,-4.95459,13.2273,-2.35685,1.31859,0.367117,-0.928304,
1.73334,0.385608,-1.0799,-1.27124,-4.12757,-4.90611,13.4467,-2.42078,1.29788,0.417356,-1.28599,
2.19473,0.43449,-1.07778,-1.71394,-3.99064,-4.85669,13.0991,-2.48311,1.26881,0.470375,-1.29731,
2.6671,0.486917,-1.07502,-1.7264,-3.81386,-4.82203,12.6541,-2.54317,1.50236,0.527253,-1.30641,
3.39539,0.537811,-1.22797,-1.75181,-2.95685,-4.78059,10.8974,-2.59652,1.47457,0.582487,-1.31657,
4.3771,1.18319,-1.31151,-1.90178,-3.63805,-4.33325,8.98916,-2.51353,1.53608,1.28165,-1.47185,
4.9427,1.26071,-1.28257,-1.86247,-2.48439,-4.30512,9.02955,-3.26014,1.50102,1.36595,-1.48033,
5.47826,1.33454,-1.27632,-1.91584,-2.33763,-4.27076,7.39703,-3.30508,1.46475,1.44628,-1.49963,
5.95205,1.31999,-1.27194,-2.01833,-2.19077,-4.24747,6.626,-2.66632,1.42822,1.43084,-1.82606,
6.77691,1.40097,-1.42156,-1.95624,-1.98718,-3.6423,6.02138,-2.70346,1.3963,1.51896,-2.61174,
7.10273,1.4943,-1.42625,-1.86712,-1.96878,-3.61181,5.46795,-2.72559,1.95715,1.62053,-2.61649,
-0.514337,1.48249,-1.31499,-1.8192,-1.62182,-3.07938,4.32547,-2.74341,1.92985,1.60808,-2.60894,
-0.391435,1.60677,-1.30829,-1.77725,-1.71311,-3.08085,3.62898,-2.77599,1.4562,1.74325,-1.63315,
-0.300663,1.7472,-1.30133,-1.71791,-2.08177,-3.60486,1.51951,-2.7894,1.42146,1.896,-1.63392,
-0.391105,1.90747,-1.42807,-1.8345,-2.07917,-3.078,2.13724,-2.81042,1.39155,2.07034,-1.6222,
-0.520212,1.65564,-1.28327,-1.14678,-2.2995,-3.23235,2.59871,-2.79798,0.803897,1.79729,-1.61651,
-0.725709,1.8811,-1.164,-1.09041,-2.55156,-3.8037,3.64881,-2.81456,0.77029,2.04242,-1.60397,
-1.08026,1.86836,-1.00958,-1.01774,-2.50217,-3.2627,3.51282,-2.82884,0.741815,2.02898,-1.58669,
-1.51417,2.12674,-0.983775,-0.961674,-1.78862,-3.27916,3.59284,-2.83794,0.0913688,2.31003,-1.56299,
-1.73251,2.41478,-0.979744,-0.878739,-1.27885,-3.89721,3.58258,-2.85307,0.061215,2.62341,-1.30539,
-2.19964,3.24271,-0.869292,-0.919461,-1.59916,-3.86047,4.20748,-2.20864,0.0355906,3.52349,-1.74696,
-2.50703,3.08841,-0.713068,-0.73535,-1.49389,-3.80303,3.15237,-2.2158,0.00987821,3.3565,-1.71335,
-2.59258,3.99054,-0.732532,-0.76828,-0.982848,-5.80501,3.17864,-2.22448,0.0155741,4.33761,-0.484228,
-3.03323,4.423,-0.725939,-0.574568,-0.482442,-4.87649,3.17762,-2.23826,0.00147567,4.80847,-0.459484,
-3.03769,4.88955,-0.719878,-0.449763,-0.327734,-5.70174,3.17043,-2.23033,-0.0204768,5.3165,-0.445235,
-2.95401,5.64,-0.604103,-0.277653,0.671378,-5.71176,3.64626,-2.31212,-0.0164064,6.13413,-0.229541,
-3.17355,6.19586,-0.596713,-0.177026,0.946658,-5.66856,3.65375,-2.3086,0.391787,6.73952,-0.2179,
-3.36768,6.78986,-0.584007,-0.0881101,0.906718,-5.65038,3.66616,-2.31403,0.205271,7.38647,-0.201085,
-3.53637,7.61177,-0.539829,-0.0448358,1.41002,-5.86453,3.67988,-1.7398,0.193886,8.28417,-0.185093,
-3.68389,8.16904,-0.510822,0.0451371,1.5896,-5.85907,4.02977,-1.7371,0.182329,8.89189,-0.16673,
-3.51624,8.03505,-0.387696,0.148573,0.41613,-5.86107,3.74529,-1.16846,0.172233,8.74715,-0.286649,
-3.60512,8.50496,-0.373933,0.233858,0.510623,-5.86801,3.79447,-1.18018,0.162593,9.25994,-0.255001,
-3.86257,8.9345,-0.397987,0.319738,0.585329,-5.8924,3.87709,-1.17443,0.154874,9.72884,-0.227667,
-3.722,9.32298,-0.288914,0.377103,1.00052,-5.91196,3.43364,-1.18189,0.147742,10.153,-0.194282,
-3.80123,1.1555,-0.257609,0.454909,1.06331,-5.9312,3.57999,-1.18051,0.147203,1.25975,-0.160962,
-4.33895,0.531082,0.0537201,0.347899,1.11986,-6.37876,3.762,-1.08348,0.202012,0.579244,-0.0158547,
-4.73801,0.480061,0.18184,0.350625,1.18718,-7.04353,4.45219,-1.21652,0.200275,0.521081,0.0187972,
-4.81183,0.445484,0.204986,0.412834,0.839776,-7.0914,3.94058,-1.18912,0.195027,0.483626,0.042493,
-4.86072,0.404858,0.175237,0.48129,0.839943,-7.13533,4.31124,-1.20052,0.188211,0.439591,0.0712178,
-4.01524,0.335903,0.0990366,0.428925,1.24137,-6.87553,4.72253,-1.20567,0.181892,0.364787,0.097798,
-3.89568,0.516715,0.2659,0.521157,1.28833,-7.22688,5.13633,-1.18519,0.181534,0.561221,0.125128,
-3.92838,0.242549,0.106064,0.56395,1.30862,-6.97737,5.56495,-1.19585,0.174845,0.263485,0.151257,
-3.95032,0.191028,0.106923,0.672312,0.106639,-6.01141,5.74095,-1.204,0.172836,0.207546,0.0267842,
-3.96234,0.141128,0.200597,0.684742,0.150434,-6.05842,6.15855,-1.20924,0.171412,0.153353,0.0601758,
-3.97669,0.090155,0.198447,0.424233,0.224039,-6.09793,5.81336,-1.17856,0.171144,0.0979785,0.0835351,
-3.84667,0.185027,0.455744,0.628393,-0.154427,-6.69173,6.20754,-1.23595,0.210367,0.201144,0.295759,
-4.14756,-0.0272597,0.183,0.740814,1.04066,-5.3366,5.52225,-1.22673,0.211368,-0.0296374,0.180157,
-4.16615,-0.083238,0.301228,0.816849,1.07737,-5.39794,5.58931,-1.21504,0.211422,-0.0905094,0.20491,
-4.17557,-0.140935,0.24445,1.04019,0.590006,-5.43469,5.87495,-1.20111,-0.0481297,-0.153263,0.228664,
-4.17582,-0.203604,0.000293343,0.980959,-0.334704,-5.47911,5.75906,-0.726533,-0.718731,-0.221434,0.189452,
-4.17203,-0.262645,-0.030465,1.06968,0.640296,-5.52014,5.73288,-0.721546,-0.697735,-0.285673,0.201016,
-4.08929,-0.320975,-0.0684097,1.34044,0.72329,-5.56388,5.46702,-0.715343,-0.675861,-0.349146,0.211802,
-4.04288,-0.502917,-0.409618,1.23385,-0.0568063,-5.60554,5.16012,-0.709141,-0.653022,-0.547098,0.343376,
-3.98989,-0.554522,-0.824398,1.54276,-1.08049,-5.63811,5.71838,-0.695693,-0.630287,-0.603279,0.367459,
-3.90558,-0.578473,-0.943784,1.40898,-0.915929,-5.66646,5.29395,-0.69298,-0.608908,-0.629386,0.391869,
-3.80993,-0.666877,-0.965947,1.69479,-0.446342,-5.96382,4.98573,-0.644941,-0.558726,-0.725669,0.388319,
-3.81114,-0.746331,-1.10682,2.02025,-0.229456,-5.74284,4.09028,-1.02298,-0.537256,-0.812153,0.402912,
-3.66891,-0.795146,-1.26737,2.1644,-0.069351,-5.77516,3.6919,-1.01112,-0.315733,-0.865298,0.419384,
-3.29337,0.119189,-0.759595,2.24911,0.596482,-5.78736,3.31498,-0.5967,-0.297353,0.129717,0.429688,
-2.9083,0.0630886,-0.720012,1.67206,1.31885,-5.80633,2.96994,-0.574049,-0.282269,0.0686642,0.4405,
-2.68272,0.0368945,-1.85661,1.1834,0.97629,-5.8185,3.06775,-0.557534,-0.261411,0.0401569,0.454291,
-2.40634,-0.0170699,-2.05203,1.62961,1.12217,-5.81918,2.72378,-0.540485,-0.239218,-0.0185799,0.464044,
-2.07728,-0.0623967,-2.45868,1.72585,1.17453,-5.8208,1.99483,-0.524928,-0.205542,-0.067918,0.476404,
-1.70098,-0.100312,-3.58925,1.82868,1.10836,-6.1859,1.9942,-0.183946,-0.186444,-0.109191,0.487939,
-1.17043,-0.148967,-1.51283,1.92897,1.69665,-6.17872,1.82366,-0.180917,-0.166255,-0.162159,0.498417,
-0.704297,-0.185946,-1.60441,2.20144,1.99889,-7.00922,1.54704,-0.927285,-0.125964,-0.202409,0.363906,
-0.203921,-0.210624,-1.68883,2.87553,2.10738,-6.98913,1.03077,-0.912964,-0.308558,-0.229277,0.360704,
0.28527,-0.0777676,-1.97448,2.89266,2.24012,-6.97418,0.715925,-0.889918,-0.288707,-0.0846677,0.358101,
0.794325,-0.104275,-2.07503,2.90521,2.39069,-6.92738,0.394501,-0.861209,-0.267913,-0.113534,0.353451,
-1.12079,-0.112546,-2.04161,2.99957,2.25814,-6.88471,0.0962759,-0.845241,-0.245507,-0.122546,0.348857,
-0.88,-0.131775,-2.15272,3.09421,2.52271,-6.84361,-0.27108,-0.832454,-0.210591,-0.143494,0.347372,
-0.637506,-0.149274,-2.0113,3.18621,2.77935,-6.80126,-0.58097,-0.819554,-0.189107,-0.16256,-0.0512019,
-0.413265,-0.159432,-1.87163,1.23707,3.07046,-6.76424,-0.92788,-0.815556,-0.165612,-0.173635,-0.0683488,
-0.196788,-0.167904,-1.9329,1.30208,3.35043,-6.71239,-1.4114,-0.801442,-0.141954,-0.182873,-0.0900544,
0.0309446,-0.17468,-2.55122,1.36406,3.68744,-6.65566,-1.9556,-0.786801,-0.119851,-0.190262,-0.110202,
0.223307,0.0220954,-2.57777,1.59408,4.16807,-6.76856,-3.02844,-0.758971,-0.0563652,0.0240684,-0.366056,
0.412021,0.0170748,-2.69836,2.41704,4.52921,-6.70282,-3.78587,-0.761464,-0.0329323,0.0185997,-0.39455,
0.583129,0.0101686,-2.82921,1.7106,4.91745,-6.64916,-4.60748,-0.749847,-0.00482857,0.0110769,-0.421905,
0.73628,0.0131618,-2.95812,0.447646,5.33162,-6.56781,-5.55599,-0.686272,0.0158452,0.0143377,0.0262737,
0.874701,0.0187064,-3.09098,0.486088,5.74959,-6.48556,-6.50709,-0.672003,0.0314678,0.0203777,0.00551988,
0.997365,0.028034,-3.22796,0.529304,6.18087,-6.3989,-7.48444,-0.610454,0.0503219,0.0305387,-0.107206,
1.11144,-0.0625628,-2.60536,0.558711,8.31813,-6.65136,-4.60791,-0.546055,0.07894,-0.0681634,-0.133781,
1.21702,-0.0379731,-2.69518,0.590879,8.95011,-6.55226,-4.84328,-0.534909,0.0953547,-0.0413727,-0.160365,
1.4082,-0.0172861,-2.81259,0.621174,9.58104,-5.61587,-5.46591,-0.312547,-0.481434,-0.0188333,0.641066,
1.34997,0.0105025,-2.93061,0.600531,11.2276,-5.52004,-11.2687,-0.308612,-0.477319,0.0114423,0.642873,
1.35606,0.0376358,-3.26698,0.837258,12.239,-5.59232,-13.8099,-0.325369,-0.476759,0.0410013,0.286756,
1.3618,0.071189,-4.02103,0.734958,12.631,-5.50106,-17.5174,-0.319956,-0.476971,0.0775506,0.277664,
1.33447,0.106655,-4.19057,0.748946,13.3936,-5.42341,-20.1214,-0.315268,-0.488388,0.116177,0.266829,
1.45394,0.149176,-4.31165,0.77143,11.957,-5.33583,-24.7054,-0.310298,-0.466937,0.162478,0.258907,
1.17794,0.207711,-4.69972,0.768218,12.5304,-4.91376,-29.4505,-0.316305,-0.467667,0.22621,0.248379,
0.901512,0.248244,-4.8651,0.86115,13.0467,-4.80985,-31.2264,-0.314296,-0.464731,0.270324,0.240009,
0.82738,0.288169,-5.03127,0.810298,18.2886,-4.71433,-18.9158,-0.314635,-0.347326,0.313759,0.379137,
0.788147,0.375207,-5.78733,0.785112,18.8191,-4.60893,-18.2958,-0.311368,-0.234863,0.408472,0.937155,
0.693786,0.640916,-4.70338,1.3959,19.2398,-5.14419,-15.5903,-0.554911,-0.243623,0.697789,0.929415,
0.842967,0.697324,-5.6761,1.36603,18.4982,-5.03775,-13.7236,-0.54894,-0.251992,0.759065,0.923059,
1.06897,0.709318,-7.52517,1.52371,19.021,-5.12293,-11.9181,-0.549785,-0.279823,0.770903,1.00329,
1.36464,0.773211,-7.65346,2.2098,19.6239,-5.01867,-9.61666,-0.593278,-0.323388,0.840139,0.99764,
2.00373,0.843952,-7.7649,2.15419,19.5342,-4.91486,-7.46851,-0.590876,-0.333997,0.91679,0.989332,
2.46443,0.910009,-7.82783,1.45118,19.2917,-4.80808,-5.53673,-0.582871,-0.350099,0.988295,0.981377,
3.36784,0.972357,-7.86732,1.39963,16.5491,-4.68738,-3.77263,-0.569621,-0.350432,1.05572,1.16443,
4.36475,1.03486,-7.8552,0.638471,16.1682,-4.57453,-2.40571,-0.565414,-0.356206,1.12328,1.15426,
6.41643,0.991643,-6.89618,1.20683,14.1502,-4.14653,-1.44103,-0.572547,-0.365574,1.07607,1.14253,
7.39666,1.03944,-7.84567,1.13029,13.6481,-4.08247,-0.59185,-0.43075,-0.375699,1.12766,1.14064,
7.97125,1.10837,-7.99149,1.06415,12.7628,-3.98038,0.0376234,-0.428572,-0.268511,1.20214,1.12379,
6.55542,1.18293,-9.15516,1.06286,12.1726,-3.90312,0.430108,-0.423993,-0.291543,1.28309,1.10838,
5.35895,1.24636,-8.32907,1.1899,9.29037,-3.98999,0.535629,-0.434258,-0.33097,1.35157,1.18406,
4.81236,1.29325,-8.20144,1.10324,7.03687,-3.902,0.463068,-0.43557,-0.349144,1.40206,1.17052,
4.14856,1.33934,-8.62903,1.0327,5.36906,-3.81665,-13.4704,-0.312354,-0.369087,1.45165,1.16043,
3.46112,1.38171,-8.44081,0.942231,5.33534,-3.94697,-10.7694,-0.319466,-0.389188,1.49718,0.975835,
1.20718,1.29366,-8.26532,0.863711,3.88558,-3.63305,-14.4309,-0.327803,-0.415411,1.40141,0.790812,
0.507841,1.44013,-8.04366,0.767561,3.76538,-3.53359,-11.3947,-0.249696,-0.288323,1.55968,0.615259,
-0.0614364,1.47643,-7.81023,0.67072,3.71087,-3.44377,-8.83283,-0.259379,-0.303389,1.59864,0.60525,
-0.50127,1.50809,-7.59577,0.585972,3.53393,-3.35823,-8.07492,-0.263969,-0.319962,1.6325,0.593589,
-0.831762,1.54921,-7.34697,0.476976,4.14764,-3.80001,-7.146,-0.256477,-0.259417,1.67659,0.408982,
-1.07037,1.59368,-8.17261,-0.296479,4.02244,-3.70263,-5.41471,-0.283648,-0.275329,1.72431,0.399067,
-1.20959,1.77449,-8.93888,-0.173702,4.63966,-3.80848,-4.63226,-0.104594,-0.327,1.91936,0.453125,
-1.48583,1.82165,-8.54878,-0.254101,4.79195,-3.70205,-3.75684,-0.123509,-0.340975,1.96985,0.5324,
-1.57343,1.87889,-7.53642,1.17558,5.09957,-3.60769,-2.13888,-0.143964,-0.353032,2.03119,0.47857,
-1.78834,1.94519,-7.49466,1.11033,4.95005,-3.50519,-1.61974,-0.14757,-0.368813,2.10231,0.602464,
-1.98385,2.02967,-6.37321,1.85868,4.40336,-3.39547,-1.19692,-0.14398,-0.391222,2.1913,0.591244,
-1.99849,2.10614,-5.39802,1.05162,4.05439,-3.29392,-0.813563,-0.287608,-0.408727,2.27321,0.577669,
-2.00935,2.10657,-5.71021,0.742369,4.01581,-2.75032,-0.497368,-0.298079,-0.426449,2.27303,0.521775,
-2.01862,2.31323,-5.4373,0.706516,4.01585,-3.1129,0.0109565,-0.303416,-0.340632,2.49528,0.401496,
-2.03706,2.33053,-5.69876,0.916922,3.94293,-2.5938,0.24619,-0.311333,-0.352963,2.51313,0.388159,
-2.07758,2.46687,-4.90924,1.35537,4.06707,-2.51719,0.399437,-0.309709,-0.362676,2.65923,0.37848,
-2.05838,2.73822,-5.06116,1.28523,4.58441,-2.97986,0.611727,-0.302991,-0.42394,2.95076,0.434465,
-2.08771,3.04006,-5.38964,0.442432,4.6374,-2.49042,0.969974,-0.476104,-0.442451,3.27491,0.418175,
-2.15542,3.2358,-4.66706,0.379682,4.6574,-2.42645,1.05439,-0.478808,-0.419747,3.48442,0.285644,
-2.23341,3.43858,-4.44034,0.330646,4.66662,-2.75888,1.13778,-0.487329,-0.434075,3.70139,0.275016,
-2.33314,3.64377,-4.24786,0.310957,5.43272,-3.08259,1.54154,-0.485565,-0.452569,3.92078,0.647881,
-2.43942,3.63271,-4.07385,0.256791,5.47119,-2.62026,1.60795,-0.499605,-0.472173,3.90738,0.636355,
-2.55071,3.80659,-3.91433,0.212562,3.48797,-2.54218,1.612,-0.505725,-0.50802,4.09274,0.701101,
-2.6599,3.96409,-3.76387,0.156786,3.56603,-2.47897,1.55793,-0.506465,-0.519398,4.26027,0.688089,
-2.74802,4.33867,-3.60032,0.382959,4.07425,-2.8005,1.72933,-0.592686,-0.533079,4.6608,0.672449,
-1.87868,4.21106,-3.4639,0.616596,4.2522,-2.36178,1.93808,-0.592767,-0.550396,4.52175,0.656166,
-2.27631,4.44766,-3.47009,1.80758,4.16482,-2.42912,2.2221,-0.562675,-0.640849,4.77355,0.712036,
-3.01264,4.30169,-4.81963,1.40641,3.55936,-3.60139,2.59024,-0.615988,-0.714834,4.58609,0.631972,
-2.90937,3.64232,-4.15963,1.36663,3.99268,-3.07335,2.95765,-0.437692,-0.733547,3.88101,0.619176,
-4.63595,3.75315,-4.5137,1.32432,4.68106,-2.49426,3.58064,-0.512321,-0.743698,3.99697,0.615162,
-4.53751,3.6308,-3.913,1.27908,5.58937,-2.44185,4.38878,-0.513761,-0.754154,3.86437,0.572071,
-4.42652,3.68088,-4.25916,0.69757,6.65331,-2.84585,5.09027,-0.69079,-0.769348,3.91542,0.556124,
-4.33,3.29197,-3.71635,0.639524,8.14784,-2.38357,5.60728,-0.691763,-0.790938,3.49969,0.542387,
-4.26308,3.30583,-3.50263,0.596026,9.1122,-1.90744,5.39978,-0.54257,-0.801161,3.51241,0.53046,
-4.2434,3.05479,-2.96839,0.0366151,10.8891,-1.86618,6.67998,-0.548153,-0.811882,3.24374,0.517136,
-1.24625,2.7826,-3.29521,0.0116504,12.8501,-1.81269,7.7562,-0.545084,-0.822645,2.95297,0.50523,
-1.70765,2.75517,-3.09901,0.1413,13.3024,-2.39035,9.31965,-0.553285,-0.931158,2.92204,0.545158,
-0.120504,2.08385,-2.73726,0.123996,14.7366,-1.92643,11.4571,-0.547697,-0.939092,2.20868,0.532986,
-0.349546,1.97229,-2.67446,0.519217,15.6215,-1.89678,9.50022,-0.557089,-0.942795,2.08917,-0.268899,
-0.318321,1.55419,-2.70184,0.454127,15.6896,-2.27515,8.22875,-0.553262,-0.95169,1.64515,-0.259814,
-2.08953,0.851855,-3.03946,0.504632,16.5844,-2.14988,6.36804,-0.547229,-0.962261,0.901196,-0.251725,
-1.80713,0.689921,-2.91642,0.41663,15.297,-2.12348,5.1509,-0.55857,-0.893899,0.729473,-0.238596,
